,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,-0.06,0.24,0.53,-13.75,-25.25,7.88,3.66,-5.52,6.14,-0.03,-0.19,-0.49,0.85,4673345
1,-0.06,0.24,0.53,-15.75,-22.94,3.63,3.66,-5.52,6.14,-0.03,-0.19,-0.49,0.85,4673385
2,-0.45,-0.04,1.25,-15.75,-22.94,3.63,3.66,-5.52,6.14,-0.03,-0.19,-0.49,0.85,4673427
3,-0.45,-0.04,1.25,-15.75,-22.94,3.63,2.93,-6.41,6.11,-0.03,-0.19,-0.49,0.85,4673470
4,-0.50,-0.23,1.19,-15.75,-22.94,3.63,2.93,-6.41,6.11,-0.03,-0.19,-0.49,0.85,4673512
5,-0.50,-0.23,1.19,-15.75,-22.94,3.63,1.59,-7.25,6.18,-0.03,-0.19,-0.49,0.85,4673554
6,-0.50,-0.23,1.19,-15.75,-22.94,3.63,2.13,-6.10,5.46,-0.03,-0.19,-0.49,0.85,4673596
7,-0.50,-0.23,1.19,-17.44,-15.81,2.00,2.13,-6.10,5.46,-0.03,-0.19,-0.49,0.85,4673637
8,0.42,0.35,1.59,-17.44,-15.81,2.00,2.13,-6.10,5.46,-0.03,-0.19,-0.49,0.85,4673680
9,0.42,0.35,1.59,-17.44,-15.81,2.00,-0.70,-6.33,6.26,-0.03,-0.19,-0.49,0.85,4673721
10,0.41,0.27,1.19,-17.44,-15.81,2.00,-0.70,-6.33,6.26,-0.03,-0.19,-0.49,0.85,4673763
11,0.41,0.27,1.19,-17.44,-15.81,2.00,-2.50,-6.83,7.03,-0.03,-0.19,-0.49,0.85,4673804
12,0.41,0.27,1.19,-17.44,-15.81,2.00,-1.20,-7.71,6.38,-0.03,-0.19,-0.49,0.85,4673845
13,0.41,0.27,1.19,-17.44,-11.81,2.75,-1.20,-7.71,6.38,-0.03,-0.19,-0.49,0.85,4673886
14,-0.03,-0.78,0.93,-17.44,-11.81,2.75,-1.20,-7.71,6.38,-0.03,-0.19,-0.49,0.85,4673928
15,-0.03,-0.78,0.93,-17.44,-11.81,2.75,0.21,-6.52,6.76,-0.03,-0.19,-0.49,0.85,4673971
16,0.16,-0.66,0.82,-17.44,-11.81,2.75,0.21,-6.52,6.76,-0.03,-0.19,-0.49,0.85,4674013
17,0.16,-0.66,0.82,-17.44,-11.81,2.75,-1.20,-6.60,7.14,-0.03,-0.19,-0.49,0.85,4674054
18,0.16,-0.66,0.82,-17.44,-11.81,2.75,-0.93,-6.94,7.18,-0.03,-0.19,-0.49,0.85,4674098
19,0.16,-0.66,0.82,-17.44,-11.81,2.75,-3.04,-5.71,7.26,-0.03,-0.19,-0.49,0.85,4674138
20,0.34,-0.64,1.20,-17.44,-11.81,2.75,-3.04,-5.71,7.26,-0.03,-0.19,-0.49,0.85,4674180
21,0.34,-0.64,1.20,-17.44,-11.81,2.75,-2.70,-5.60,7.03,-0.03,-0.19,-0.49,0.85,4674223
22,0.86,-0.45,1.33,-17.44,-11.81,2.75,-2.70,-5.60,7.03,-0.03,-0.19,-0.49,0.85,4674265
23,0.86,-0.45,1.33,-17.44,-11.81,2.75,-3.20,-4.07,7.87,-0.03,-0.19,-0.49,0.85,4674307
24,0.86,-0.45,1.33,-17.44,-11.81,2.75,-3.20,-4.99,7.91,-0.03,-0.19,-0.49,0.85,4674350
25,0.86,-0.45,1.33,-17.44,-11.81,2.75,-4.11,-3.34,7.87,-0.03,-0.19,-0.49,0.85,4674391
26,0.26,-0.76,1.17,-17.44,-11.81,2.75,-4.11,-3.34,7.87,-0.03,-0.19,-0.49,0.85,4674432
27,0.26,-0.76,1.17,-17.44,-11.81,2.75,-2.43,-4.22,7.68,-0.03,-0.19,-0.49,0.85,4674476
28,0.53,0.12,1.31,-17.44,-11.81,2.75,-2.43,-4.22,7.68,-0.03,-0.19,-0.49,0.85,4674518
29,0.53,0.12,1.31,-17.44,-11.81,2.75,-4.61,-3.00,8.60,-0.03,-0.19,-0.49,0.85,4674560
30,0.53,0.12,1.31,-17.44,-11.81,2.75,-5.11,-2.15,8.75,-0.03,-0.19,-0.49,0.85,4674603
31,0.53,0.12,1.31,-17.44,-11.81,2.75,-4.84,-1.43,9.32,-0.03,-0.19,-0.49,0.85,4674642
32,0.53,0.12,1.31,-7.81,3.25,2.25,-4.84,-1.43,9.32,-0.03,-0.19,-0.49,0.85,4674683
33,0.53,0.12,1.31,-7.81,3.25,2.25,-3.92,0.49,8.94,-0.03,-0.19,-0.49,0.85,4674723
34,0.65,0.09,1.36,-7.81,3.25,2.25,-3.92,0.49,8.94,-0.03,-0.19,-0.49,0.85,4674762
35,0.65,0.09,1.36,-7.81,3.25,2.25,-4.80,1.33,8.60,-0.03,-0.19,-0.49,0.85,4674802
36,0.65,0.09,1.36,-7.81,3.25,2.25,-4.77,0.30,8.10,-0.03,-0.19,-0.49,0.85,4674840
37,0.99,0.16,1.59,-7.81,3.25,2.25,-4.77,0.30,8.10,-0.03,-0.19,-0.49,0.85,4674881
38,0.79,0.67,1.43,-7.81,3.25,2.25,-4.77,0.30,8.10,-0.03,-0.19,-0.49,0.85,4674920
39,0.79,0.67,1.43,-7.81,3.25,2.25,-5.22,3.02,8.21,-0.03,-0.19,-0.49,0.85,4674960
40,0.79,0.67,1.43,-7.81,3.25,2.25,-5.00,3.17,8.21,-0.03,-0.19,-0.49,0.85,4675000
41,0.79,0.67,1.43,-7.81,3.25,2.25,-4.77,2.83,7.33,-0.03,-0.19,-0.49,0.85,4675038
42,0.79,0.67,1.43,-0.75,6.38,1.31,-4.77,2.83,7.33,-0.03,-0.19,-0.49,0.85,4675078
43,0.30,0.44,0.88,-0.75,6.38,1.31,-4.77,2.83,7.33,-0.03,-0.19,-0.49,0.85,4675118
44,0.30,0.44,0.88,-0.75,6.38,1.31,-4.38,4.47,6.84,-0.03,-0.19,-0.49,0.85,4675159
45,0.30,0.44,0.88,-0.75,6.38,1.31,-4.00,6.89,7.26,-0.03,-0.19,-0.49,0.85,4675198
46,0.30,0.44,0.88,-0.75,6.38,1.31,-4.23,5.89,6.57,-0.03,-0.19,-0.49,0.85,4675236
