,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,0.25,-0.19,-1.43,-7.88,-1.63,3.63,0.80,-3.27,9.41,-0.31,-0.55,-0.61,0.47,134076
1,0.14,-0.28,-0.82,-7.88,-1.63,3.63,0.80,-3.27,9.41,-0.31,-0.55,-0.61,0.47,134117
2,0.14,-0.28,-0.82,-7.88,-1.63,3.63,1.26,-3.61,8.46,-0.31,-0.55,-0.61,0.47,134157
3,0.14,-0.28,-0.82,-7.88,-1.63,3.63,1.45,-3.57,8.50,-0.31,-0.55,-0.61,0.47,134196
4,0.14,-0.28,-0.82,-8.63,-2.56,4.06,1.45,-3.57,8.50,-0.31,-0.55,-0.61,0.47,134236
5,0.07,-0.39,-0.56,-8.63,-2.56,4.06,1.45,-3.57,8.50,-0.31,-0.55,-0.61,0.47,134277
6,0.07,-0.39,-0.56,-8.63,-2.56,4.06,2.06,-3.69,8.53,-0.31,-0.55,-0.61,0.47,134317
7,0.07,-0.39,-0.56,-8.63,-2.56,4.06,2.48,-3.65,8.65,-0.31,-0.55,-0.61,0.47,134358
8,0.07,-0.39,-0.56,-8.63,-2.56,4.06,3.21,-3.84,8.23,-0.31,-0.55,-0.61,0.47,134396
9,0.07,-0.39,-0.56,-7.00,-6.44,5.63,3.21,-3.84,8.23,-0.31,-0.55,-0.61,0.47,134435
10,0.10,-1.33,-0.38,-7.00,-6.44,5.63,3.21,-3.84,8.23,-0.31,-0.55,-0.61,0.47,134475
11,0.10,-1.33,-0.38,-7.00,-6.44,5.63,4.63,-3.23,7.88,-0.31,-0.55,-0.61,0.47,134516
12,0.10,-1.33,-0.38,-7.00,-6.44,5.63,5.28,-3.08,7.00,-0.31,-0.55,-0.61,0.47,134556
13,0.10,-1.33,-0.38,-7.00,-6.44,5.63,5.85,-2.81,7.61,-0.31,-0.55,-0.61,0.47,134595
14,0.10,-1.33,-0.38,-7.00,-6.44,5.63,5.85,-2.81,7.61,-0.21,-0.22,-0.23,0.93,134635
15,0.10,-1.33,-0.38,-7.00,-6.44,5.63,5.74,-2.62,7.73,-0.21,-0.22,-0.23,0.93,134676
16,-0.13,-0.99,-0.01,-7.00,-6.44,5.63,5.74,-2.62,7.73,-0.21,-0.22,-0.23,0.93,134716
17,-0.13,-0.99,-0.01,-7.00,-6.44,5.63,5.28,-2.58,7.34,-0.21,-0.22,-0.23,0.93,134757
18,-0.13,-0.99,-0.01,-7.00,-6.44,5.63,5.63,-2.70,6.66,-0.21,-0.22,-0.23,0.93,134797
19,-0.13,-0.99,-0.01,-4.69,-5.00,8.69,5.63,-2.70,6.66,-0.21,-0.22,-0.23,0.93,134836
20,-0.19,-0.87,-0.39,-4.69,-5.00,8.69,5.63,-2.70,6.66,-0.21,-0.22,-0.23,0.93,134877
21,-0.19,-0.87,-0.39,-4.69,-5.00,8.69,7.50,-3.31,4.70,-0.21,-0.22,-0.23,0.93,134917
22,-0.19,-0.87,-0.39,-4.69,-5.00,8.69,7.77,-3.27,5.36,-0.21,-0.22,-0.23,0.93,134959
23,-0.19,-0.87,-0.39,-4.69,-5.00,8.69,8.77,-3.23,5.70,-0.21,-0.22,-0.23,0.93,135000
24,-0.19,-0.87,-0.39,-4.69,-5.00,8.69,9.88,-3.73,5.16,-0.21,-0.22,-0.23,0.93,135040
25,-0.19,-0.87,-0.39,-4.69,-5.00,8.69,10.07,-3.42,4.63,-0.21,-0.22,-0.23,0.93,135081
26,0.45,-0.45,0.27,-4.69,-5.00,8.69,10.07,-3.42,4.63,-0.21,-0.22,-0.23,0.93,135123
27,0.45,-0.45,0.27,-4.69,-5.00,8.69,7.92,-1.51,3.32,-0.21,-0.22,-0.23,0.93,135164
28,0.45,-0.45,0.27,-4.69,-5.00,8.69,8.11,-0.17,2.29,-0.21,-0.22,-0.23,0.93,135204
