,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,2.51,-1.62,-0.30,18.81,-14.50,16.31,-7.75,8.96,1.39,-0.03,-0.19,-0.49,0.85,4685092
1,2.51,-1.62,-0.30,18.88,-3.69,-15.56,-7.75,8.96,1.39,-0.03,-0.19,-0.49,0.85,4685133
2,1.56,-1.00,0.69,18.88,-3.69,-15.56,-7.75,8.96,1.39,-0.03,-0.19,-0.49,0.85,4685175
3,1.56,-1.00,0.69,18.88,-3.69,-15.56,-5.64,6.54,1.05,-0.03,-0.19,-0.49,0.85,4685218
4,0.98,-0.12,0.72,18.88,-3.69,-15.56,-5.64,6.54,1.05,-0.03,-0.19,-0.49,0.85,4685259
5,0.98,-0.12,0.72,18.88,-3.69,-15.56,-7.64,7.20,-0.10,-0.03,-0.19,-0.49,0.85,4685300
6,0.98,-0.12,0.72,18.88,-3.69,-15.56,-7.83,7.39,-0.25,-0.03,-0.19,-0.49,0.85,4685343
7,0.98,-0.12,0.72,18.88,-3.69,-15.56,-7.64,7.00,0.25,-0.03,-0.19,-0.49,0.85,4685384
8,1.36,-0.30,0.38,18.88,-3.69,-15.56,-7.64,7.00,0.25,-0.03,-0.19,-0.49,0.85,4685426
9,1.36,-0.30,0.38,18.88,-3.69,-15.56,-7.10,7.54,-0.18,-0.03,-0.19,-0.49,0.85,4685468
10,1.38,-0.27,0.73,18.88,-3.69,-15.56,-7.10,7.54,-0.18,-0.03,-0.19,-0.49,0.85,4685510
11,1.38,-0.27,0.73,18.88,-3.69,-15.56,-6.22,7.77,-0.18,-0.03,-0.19,-0.49,0.85,4685554
12,1.38,-0.27,0.73,18.88,-3.69,-15.56,-6.38,6.93,-0.10,-0.03,-0.19,-0.49,0.85,4685596
13,1.38,-0.27,0.73,18.88,-3.69,-15.56,-6.64,6.96,-0.14,-0.03,-0.19,-0.49,0.85,4685637
14,1.12,-0.23,1.09,18.88,-3.69,-15.56,-6.64,6.96,-0.14,-0.03,-0.19,-0.49,0.85,4685680
15,1.07,-0.59,1.28,18.88,-3.69,-15.56,-6.64,6.96,-0.14,-0.03,-0.19,-0.49,0.85,4685722
16,0.88,-0.38,1.34,18.88,-3.69,-15.56,-6.64,6.96,-0.14,-0.03,-0.19,-0.49,0.85,4685765
17,0.88,-0.38,1.34,18.88,-3.69,-15.56,-7.48,6.81,0.21,-0.03,-0.19,-0.49,0.85,4685808
18,0.88,-0.38,1.34,18.88,-3.69,-15.56,-8.75,7.00,-0.18,-0.03,-0.19,-0.49,0.85,4685849
19,0.88,-0.38,1.34,18.88,-3.69,-15.56,-9.59,7.20,-0.45,-0.03,-0.19,-0.49,0.85,4685891
20,0.88,-0.38,1.34,0.13,-44.13,-2.69,-9.59,7.20,-0.45,-0.03,-0.19,-0.49,0.85,4685933
21,-0.90,1.07,-0.72,0.13,-44.13,-2.69,-9.59,7.20,-0.45,-0.03,-0.19,-0.49,0.85,4685975
22,-0.69,0.27,-1.27,0.13,-44.13,-2.69,-9.59,7.20,-0.45,-0.03,-0.19,-0.49,0.85,4686017
23,-0.69,0.27,-1.27,0.13,-44.13,-2.69,-8.71,9.53,-0.98,-0.03,-0.19,-0.49,0.85,4686059
24,-0.69,0.27,-1.27,0.13,-44.13,-2.69,-9.25,10.34,-0.60,-0.03,-0.19,-0.49,0.85,4686100
25,-0.69,0.27,-1.27,0.13,-44.13,-2.69,-9.05,10.72,-2.21,-0.03,-0.19,-0.49,0.85,4686143
26,-0.69,0.27,-1.27,0.13,-44.13,-2.69,-8.79,11.56,-3.24,-0.03,-0.19,-0.49,0.85,4686185
27,-1.46,-0.85,-3.18,0.13,-44.13,-2.69,-8.79,11.56,-3.24,-0.03,-0.19,-0.49,0.85,4686228
28,-1.18,-1.02,-3.05,0.13,-44.13,-2.69,-8.79,11.56,-3.24,-0.03,-0.19,-0.49,0.85,4686271
29,-1.18,-1.02,-3.05,0.13,-44.13,-2.69,-5.22,10.18,-2.86,-0.03,-0.19,-0.49,0.85,4686316
30,-1.18,-1.02,-3.05,0.13,-44.13,-2.69,-4.46,8.19,-2.32,-0.03,-0.19,-0.49,0.85,4686358
31,-1.18,-1.02,-3.05,0.13,-44.13,-2.69,-4.46,7.12,-2.05,-0.03,-0.19,-0.49,0.85,4686402
32,-1.18,-1.02,-3.05,0.13,-44.13,-2.69,-3.81,5.43,-2.74,-0.03,-0.19,-0.49,0.85,4686445
33,-1.18,-1.02,-3.05,0.13,-44.13,-2.69,-3.96,5.20,-2.40,-0.03,-0.19,-0.49,0.85,4686486
34,0.61,-0.60,-0.18,0.13,-44.13,-2.69,-3.96,5.20,-2.40,-0.03,-0.19,-0.49,0.85,4686530
35,0.89,-0.47,0.30,0.13,-44.13,-2.69,-3.96,5.20,-2.40,-0.03,-0.19,-0.49,0.85,4686572
36,0.89,-0.47,0.30,0.13,-44.13,-2.69,-5.07,5.36,-2.21,-0.03,-0.19,-0.49,0.85,4686614
37,0.89,-0.47,0.30,0.13,-44.13,-2.69,-6.26,5.74,-2.17,-0.03,-0.19,-0.49,0.85,4686657
38,0.89,-0.47,0.30,0.13,-44.13,-2.69,-7.87,7.42,-1.98,-0.03,-0.19,-0.49,0.85,4686699
39,0.89,-0.47,0.30,0.13,-44.13,-2.69,-8.63,8.42,-1.67,-0.03,-0.19,-0.49,0.85,4686740
40,0.89,-0.47,0.30,2.31,-20.50,-23.81,-8.63,8.42,-1.67,-0.03,-0.19,-0.49,0.85,4686781
