,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,-0.45,0.36,0.10,7.25,5.44,8.00,-8.21,-5.95,1.95,-0.05,-0.58,0.18,0.79,631461
1,0.13,-0.49,-2.44,7.25,5.44,8.00,-8.21,-5.95,1.95,-0.05,-0.58,0.18,0.79,631501
2,0.32,-0.78,-2.94,7.25,5.44,8.00,-8.21,-5.95,1.95,-0.05,-0.58,0.18,0.79,631539
3,0.32,-0.78,-2.94,7.25,5.44,8.00,-1.58,-6.26,2.52,-0.05,-0.58,0.18,0.79,631579
4,0.32,-0.78,-2.94,7.25,5.44,8.00,0.53,-6.98,3.21,-0.05,-0.58,0.18,0.79,631617
5,-0.10,-0.57,-2.99,7.25,5.44,8.00,0.53,-6.98,3.21,-0.05,-0.58,0.18,0.79,631656
6,-0.10,-0.57,-2.99,7.25,5.44,8.00,0.87,-5.76,1.02,-0.05,-0.58,0.18,0.79,631696
7,0.96,-0.63,-4.89,7.25,5.44,8.00,0.87,-5.76,1.02,-0.05,-0.58,0.18,0.79,631735
8,0.96,-0.63,-4.89,7.25,5.44,8.00,11.14,-2.08,1.29,-0.05,-0.58,0.18,0.79,631775
9,0.96,-0.63,-4.89,7.25,5.44,8.00,13.55,-1.51,1.41,-0.05,-0.58,0.18,0.79,631813
10,1.48,-0.01,-3.20,7.25,5.44,8.00,13.55,-1.51,1.41,-0.05,-0.58,0.18,0.79,631853
11,0.70,-0.85,-1.67,7.25,5.44,8.00,13.55,-1.51,1.41,-0.05,-0.58,0.18,0.79,631892
12,0.70,-0.85,-1.67,7.25,5.44,8.00,13.32,-0.74,6.70,-0.05,-0.58,0.18,0.79,631931
13,0.70,-0.85,-1.67,7.25,5.44,8.00,8.19,0.18,7.84,-0.05,-0.58,0.18,0.79,631970
14,0.70,-0.85,-1.67,7.25,5.44,8.00,9.64,1.67,2.29,-0.05,-0.58,0.18,0.79,632007
15,0.28,0.16,-1.11,7.25,5.44,8.00,9.64,1.67,2.29,-0.05,-0.58,0.18,0.79,632046
16,0.28,0.16,-1.11,7.25,5.44,8.00,14.78,1.94,5.43,-0.05,-0.58,0.18,0.79,632085
17,0.28,0.16,-1.11,7.25,5.44,8.00,14.47,1.82,3.82,-0.05,-0.58,0.18,0.79,632124
18,0.28,0.16,-1.11,7.25,5.44,8.00,13.25,1.67,3.09,-0.05,-0.58,0.18,0.79,632162
19,-0.90,1.02,2.32,7.25,5.44,8.00,13.25,1.67,3.09,-0.05,-0.58,0.18,0.79,632200
20,-0.88,0.99,3.48,7.25,5.44,8.00,13.25,1.67,3.09,-0.05,-0.58,0.18,0.79,632238
21,-0.88,0.99,3.48,7.25,5.44,8.00,10.22,-0.05,3.21,-0.05,-0.58,0.18,0.79,632278
22,-0.88,0.99,3.48,7.25,5.44,8.00,8.96,-0.93,3.71,-0.05,-0.58,0.18,0.79,632314
23,-0.99,0.85,5.16,7.25,5.44,8.00,8.96,-0.93,3.71,-0.05,-0.58,0.18,0.79,632354
24,-0.38,0.46,5.11,7.25,5.44,8.00,8.96,-0.93,3.71,-0.05,-0.58,0.18,0.79,632393
25,-0.38,0.46,5.11,7.25,5.44,8.00,2.25,-3.08,2.75,-0.05,-0.58,0.18,0.79,632431
26,-0.38,0.46,5.11,7.25,5.44,8.00,-2.11,-3.16,3.67,-0.05,-0.58,0.18,0.79,632469
27,-0.38,0.46,5.11,7.25,5.44,8.00,-7.05,-3.31,3.55,-0.05,-0.58,0.18,0.79,632507
28,-0.05,0.35,2.26,7.25,5.44,8.00,-7.05,-3.31,3.55,-0.05,-0.58,0.18,0.79,632546
29,-0.05,0.35,2.26,7.25,5.44,8.00,-8.59,-5.22,3.75,-0.05,-0.58,0.18,0.79,632584
30,-0.05,0.35,2.26,7.25,5.44,8.00,-8.63,-5.14,4.51,-0.05,-0.58,0.18,0.79,632624
31,-0.05,0.35,2.26,7.25,5.44,8.00,-9.20,-5.30,4.09,-0.05,-0.58,0.18,0.79,632660
32,-0.23,-0.18,-0.76,7.25,5.44,8.00,-9.20,-5.30,4.09,-0.05,-0.58,0.18,0.79,632699
33,0.14,-0.31,-1.94,7.25,5.44,8.00,-9.20,-5.30,4.09,-0.05,-0.58,0.18,0.79,632738
34,0.14,-0.31,-1.94,7.25,5.44,8.00,-6.25,-5.95,3.05,-0.05,-0.58,0.18,0.79,632778
35,0.14,-0.31,-1.94,7.25,5.44,8.00,-4.80,-6.14,3.86,-0.05,-0.58,0.18,0.79,632816
36,-0.03,-0.71,-2.97,7.25,5.44,8.00,-4.80,-6.14,3.86,-0.05,-0.58,0.18,0.79,632856
37,-0.11,-1.10,-3.39,7.25,5.44,8.00,-4.80,-6.14,3.86,-0.05,-0.58,0.18,0.79,632897
38,-0.11,-1.10,-3.39,7.25,5.44,8.00,2.48,-6.60,3.52,-0.05,-0.58,0.18,0.79,632937
39,-0.11,-1.10,-3.39,7.25,5.44,8.00,4.02,-6.49,4.05,-0.05,-0.58,0.18,0.79,632978
40,-0.11,-1.10,-3.39,7.25,5.44,8.00,6.35,-6.49,3.59,-0.05,-0.58,0.18,0.79,633016
41,0.07,-0.27,-2.84,7.25,5.44,8.00,6.35,-6.49,3.59,-0.05,-0.58,0.18,0.79,633056
42,0.07,-0.27,-2.84,7.25,5.44,8.00,8.27,-4.69,1.79,-0.05,-0.58,0.18,0.79,633095
43,0.07,-0.27,-2.84,7.25,5.44,8.00,9.45,-5.07,4.59,-0.05,-0.58,0.18,0.79,633135
44,0.07,-0.27,-2.84,7.25,5.44,8.00,8.46,-1.77,1.45,-0.05,-0.58,0.18,0.79,633175
45,0.07,-0.27,-2.84,7.25,5.44,8.00,11.68,-2.73,5.89,-0.05,-0.58,0.18,0.79,633211
46,-0.22,-0.47,-2.12,7.25,5.44,8.00,11.68,-2.73,5.89,-0.05,-0.58,0.18,0.79,633251
47,-0.22,-0.47,-2.12,7.25,5.44,8.00,7.77,-0.20,3.13,-0.05,-0.58,0.18,0.79,633293
48,-0.18,-0.51,-3.13,7.25,5.44,8.00,7.77,-0.20,3.13,-0.05,-0.58,0.18,0.79,633332
49,-0.18,-0.51,-3.13,7.25,5.44,8.00,17.42,2.25,2.79,-0.05,-0.58,0.18,0.79,633372
50,-0.18,-0.51,-3.13,7.25,5.44,8.00,19.38,2.71,5.09,-0.05,-0.58,0.18,0.79,633411
51,-0.22,-0.77,1.80,7.25,5.44,8.00,19.38,2.71,5.09,-0.05,-0.58,0.18,0.79,633449
52,-0.52,0.97,2.54,7.25,5.44,8.00,19.38,2.71,5.09,-0.05,-0.58,0.18,0.79,633488
53,-0.52,0.97,2.54,7.25,5.44,8.00,9.72,1.52,2.79,-0.05,-0.58,0.18,0.79,633527
54,-0.52,0.97,2.54,7.25,5.44,8.00,9.76,0.18,1.68,-0.05,-0.58,0.18,0.79,633564
