,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,0.48,-0.75,0.42,10.81,1.50,-15.56,8.07,-3.50,4.24,0.06,-0.64,0.16,0.75,611751
1,-0.16,-0.39,0.34,10.81,1.50,-15.56,8.07,-3.50,4.24,0.06,-0.64,0.16,0.75,611791
2,-0.16,-0.39,0.34,10.81,1.50,-15.56,8.30,-3.61,2.86,0.06,-0.64,0.16,0.75,611832
3,-0.16,-0.39,0.34,10.81,1.50,-15.56,8.19,-3.96,2.40,0.06,-0.64,0.16,0.75,611870
4,0.06,-0.29,0.26,10.81,1.50,-15.56,8.19,-3.96,2.40,0.06,-0.64,0.16,0.75,611911
5,-0.21,-0.21,0.23,10.81,1.50,-15.56,8.19,-3.96,2.40,0.06,-0.64,0.16,0.75,611951
6,-0.21,-0.21,0.23,10.81,1.50,-15.56,7.84,-4.46,1.71,0.06,-0.64,0.16,0.75,611991
7,-0.21,-0.21,0.23,10.81,1.50,-15.56,8.11,-4.30,1.71,0.06,-0.64,0.16,0.75,612033
8,-0.21,-0.21,0.23,10.81,1.50,-15.56,8.54,-4.38,1.83,0.06,-0.64,0.16,0.75,612071
9,0.08,-0.01,0.05,10.81,1.50,-15.56,8.54,-4.38,1.83,0.06,-0.64,0.16,0.75,612112
10,0.08,-0.01,0.05,10.81,1.50,-15.56,8.61,-4.30,1.98,0.06,-0.64,0.16,0.75,612153
11,0.11,0.19,0.07,10.81,1.50,-15.56,8.61,-4.30,1.98,0.06,-0.64,0.16,0.75,612193
12,0.11,0.19,0.07,10.81,1.50,-15.56,7.65,-4.11,2.18,0.06,-0.64,0.16,0.75,612232
13,0.11,0.19,0.07,10.81,1.50,-15.56,8.42,-4.27,2.14,0.06,-0.64,0.16,0.75,612270
14,0.11,0.16,-0.07,10.81,1.50,-15.56,8.42,-4.27,2.14,0.06,-0.64,0.16,0.75,612310
15,0.08,0.02,-0.06,10.81,1.50,-15.56,8.42,-4.27,2.14,0.06,-0.64,0.16,0.75,612349
16,0.08,0.02,-0.06,10.81,1.50,-15.56,8.84,-4.15,2.59,0.06,-0.64,0.16,0.75,612389
17,0.08,0.02,-0.06,10.81,1.50,-15.56,8.34,-4.30,2.29,0.06,-0.64,0.16,0.75,612428
18,0.08,0.02,-0.06,10.81,1.50,-15.56,7.88,-4.11,2.29,0.06,-0.64,0.16,0.75,612466
19,-0.16,-0.13,-0.06,10.81,1.50,-15.56,7.88,-4.11,2.29,0.06,-0.64,0.16,0.75,612505
20,-0.03,-0.07,0.06,10.81,1.50,-15.56,7.88,-4.11,2.29,0.06,-0.64,0.16,0.75,612545
21,-0.03,-0.07,0.06,10.81,1.50,-15.56,8.07,-4.23,2.33,0.06,-0.64,0.16,0.75,612585
22,-0.03,-0.07,0.06,10.81,1.50,-15.56,7.92,-4.23,1.98,0.06,-0.64,0.16,0.75,612624
23,0.04,-0.07,-0.02,10.81,1.50,-15.56,7.92,-4.23,1.98,0.06,-0.64,0.16,0.75,612664
24,0.15,0.15,-0.05,10.81,1.50,-15.56,7.92,-4.23,1.98,0.06,-0.64,0.16,0.75,612704
25,0.15,0.15,-0.05,10.81,1.50,-15.56,8.65,-3.96,2.21,0.06,-0.64,0.16,0.75,612744
26,0.15,0.15,-0.05,10.81,1.50,-15.56,8.69,-4.23,1.95,0.06,-0.64,0.16,0.75,612785
27,0.15,0.15,-0.05,10.81,1.50,-15.56,7.69,-4.30,2.48,0.06,-0.64,0.16,0.75,612823
28,0.13,0.21,-0.12,10.81,1.50,-15.56,7.69,-4.30,2.48,0.06,-0.64,0.16,0.75,612862
29,0.13,0.21,-0.12,10.81,1.50,-15.56,8.27,-4.15,2.90,0.06,-0.64,0.16,0.75,612902
30,0.13,0.21,-0.12,10.81,1.50,-15.56,8.00,-3.88,2.75,0.06,-0.64,0.16,0.75,612943
31,0.13,0.21,-0.12,10.81,1.50,-15.56,8.77,-4.11,2.71,0.06,-0.64,0.16,0.75,612983
32,0.13,0.21,-0.12,10.81,1.50,-15.56,8.65,-4.07,1.98,0.06,-0.64,0.16,0.75,613021
33,-0.17,-0.01,0.00,10.81,1.50,-15.56,8.65,-4.07,1.98,0.06,-0.64,0.16,0.75,613062
34,0.09,-0.16,-0.15,10.81,1.50,-15.56,8.65,-4.07,1.98,0.06,-0.64,0.16,0.75,613102
35,0.09,-0.16,-0.15,10.81,1.50,-15.56,8.04,-4.42,1.83,0.06,-0.64,0.16,0.75,613143
36,0.09,-0.16,-0.15,10.81,1.50,-15.56,6.96,-4.11,2.79,0.06,-0.64,0.16,0.75,613183
37,0.09,-0.16,-0.15,10.81,1.50,-15.56,6.66,-3.23,3.29,0.06,-0.64,0.16,0.75,613222
38,-0.09,-0.16,-0.94,10.81,1.50,-15.56,6.66,-3.23,3.29,0.06,-0.64,0.16,0.75,613263
39,-0.15,0.10,-0.55,10.81,1.50,-15.56,6.66,-3.23,3.29,0.06,-0.64,0.16,0.75,613304
40,-0.15,0.10,-0.55,10.81,1.50,-15.56,9.64,-2.89,2.67,0.06,-0.64,0.16,0.75,613345
41,-0.15,0.10,-0.55,10.81,1.50,-15.56,8.57,-2.43,2.59,0.06,-0.64,0.16,0.75,613385
42,-0.15,0.10,-0.55,10.81,1.50,-15.56,9.30,-2.93,1.52,0.06,-0.64,0.16,0.75,613424
43,0.00,0.12,-0.18,10.81,1.50,-15.56,9.30,-2.93,1.52,0.06,-0.64,0.16,0.75,613464
44,0.00,0.12,-0.18,10.81,1.50,-15.56,9.64,-2.66,3.29,0.06,-0.64,0.16,0.75,613505
45,-0.04,0.38,0.16,10.81,1.50,-15.56,9.64,-2.66,3.29,0.06,-0.64,0.16,0.75,613543
46,-0.04,0.38,0.16,10.81,1.50,-15.56,9.11,-2.77,2.18,0.06,-0.64,0.16,0.75,613583
47,-0.04,0.38,0.16,10.81,1.50,-15.56,9.11,-3.08,2.52,0.06,-0.64,0.16,0.75,613621
48,0.43,0.21,0.46,10.81,1.50,-15.56,9.11,-3.08,2.52,0.06,-0.64,0.16,0.75,613662
49,0.37,0.02,0.20,10.81,1.50,-15.56,9.11,-3.08,2.52,0.06,-0.64,0.16,0.75,613701
50,0.37,0.02,0.20,10.81,1.50,-15.56,8.04,-2.93,3.94,0.06,-0.64,0.16,0.75,613740
51,0.37,0.02,0.20,10.81,1.50,-15.56,8.61,-3.04,3.09,0.06,-0.64,0.16,0.75,613781
52,0.37,0.02,0.20,10.81,1.50,-15.56,8.04,-2.96,3.25,0.06,-0.64,0.16,0.75,613818
53,-0.08,0.10,-0.15,10.81,1.50,-15.56,8.04,-2.96,3.25,0.06,-0.64,0.16,0.75,613858
