,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92264
1,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.53,0.04,0.02,0.09,0.99,92301
2,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.83,9.61,0.04,0.02,0.09,0.99,92340
3,-0.01,0.00,0.00,15.31,16.69,26.75,-0.35,0.83,9.61,0.04,0.02,0.09,0.99,92378
4,-0.01,0.00,0.00,15.31,16.69,26.75,-0.35,0.83,9.57,0.04,0.02,0.09,0.99,92417
5,-0.01,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.53,0.04,0.02,0.09,0.99,92453
6,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.53,0.04,0.02,0.09,0.99,92492
7,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92531
8,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,92570
9,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,92608
10,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,92647
11,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92687
12,0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92726
13,0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92765
14,0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92803
15,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92843
16,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92880
17,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92918
18,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92955
19,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,92995
20,0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93034
21,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93072
22,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93111
23,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93148
24,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93187
25,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93225
26,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93264
27,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93302
28,-0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93341
29,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93379
30,0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,93418
31,0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,93455
32,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,93495
33,-0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,93535
34,0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.87,9.57,0.04,0.02,0.09,0.99,93574
35,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.83,9.57,0.04,0.02,0.09,0.99,93613
36,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93650
37,0.00,-0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93688
38,-0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93727
39,-0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93767
40,-0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93805
41,-0.00,-0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93846
42,-0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,93885
43,-0.00,0.00,0.00,15.31,16.69,26.75,-0.39,0.83,9.57,0.04,0.02,0.09,0.99,93924
44,-0.00,0.00,0.00,15.31,16.69,26.75,-0.35,0.87,9.53,0.04,0.02,0.09,0.99,93963
45,-0.00,0.00,0.00,15.31,16.69,26.75,-0.39,0.83,9.57,0.04,0.02,0.09,0.99,94000
46,-0.00,0.00,0.00,15.31,16.69,26.75,-0.39,0.83,9.57,0.04,0.02,0.09,0.99,94039
47,0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.83,9.57,0.04,0.02,0.09,0.99,94076
48,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,94115
49,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,94153
50,-0.00,-0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,94192
51,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,94232
52,0.00,0.00,-0.00,15.31,16.69,26.75,-0.39,0.83,9.57,0.04,0.02,0.09,0.99,94270
53,0.00,0.00,-0.00,15.31,16.69,26.75,-0.35,0.87,9.57,0.04,0.02,0.09,0.99,94308
