,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
0,0.00,-0.01,0.02,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,571626
1,0.00,-0.01,0.02,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,571665
2,0.00,-0.01,0.02,28.00,13.94,-9.31,9.41,-0.86,1.75,0.06,-0.64,0.16,0.75,571706
3,0.00,-0.01,0.02,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,571746
4,0.00,-0.01,0.02,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,571784
5,-0.01,-0.00,0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,571824
6,-0.01,-0.00,0.00,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,571866
7,-0.00,-0.01,0.02,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,571906
8,-0.00,-0.01,0.02,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,571945
9,-0.00,-0.01,0.02,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,571984
10,-0.01,-0.01,0.01,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,572025
11,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,572065
12,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572106
13,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572147
14,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,572186
15,-0.00,0.00,0.00,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,572226
16,-0.00,0.00,0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572267
17,0.00,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572307
18,0.00,-0.01,0.01,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,572347
19,0.00,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572385
20,-0.00,0.00,0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572426
21,-0.01,0.00,0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572466
22,-0.01,0.00,0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572506
23,-0.01,0.00,0.00,28.00,13.94,-9.31,9.38,-0.89,1.75,0.06,-0.64,0.16,0.75,572546
24,-0.01,0.00,0.00,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,572583
25,-0.02,0.02,-0.00,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,572622
26,0.00,-0.02,-0.01,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,572662
27,0.00,-0.02,-0.01,28.00,13.94,-9.31,9.41,-0.89,1.79,0.06,-0.64,0.16,0.75,572703
28,0.00,-0.02,-0.01,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,572743
29,0.00,-0.02,-0.01,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,572782
30,-0.01,0.01,0.02,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,572821
31,-0.01,0.01,0.02,28.00,13.94,-9.31,9.34,-0.86,1.71,0.06,-0.64,0.16,0.75,572861
32,-0.01,-0.02,0.01,28.00,13.94,-9.31,9.34,-0.86,1.71,0.06,-0.64,0.16,0.75,572900
33,-0.01,-0.02,0.01,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,572938
34,0.01,-0.02,-0.01,28.00,13.94,-9.31,9.34,-0.89,1.75,0.06,-0.64,0.16,0.75,572978
35,0.01,-0.02,-0.01,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,573019
36,-0.02,0.02,-0.01,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,573058
37,-0.02,0.02,-0.01,28.00,13.94,-9.31,9.38,-0.86,1.83,0.06,-0.64,0.16,0.75,573097
38,-0.02,0.02,-0.01,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,573136
39,0.00,-0.01,-0.00,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,573177
40,0.00,-0.01,0.00,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,573217
41,0.00,-0.01,0.00,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,573257
42,0.00,-0.01,0.00,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,573297
43,0.00,-0.01,0.00,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,573335
44,-0.01,-0.01,-0.01,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,573375
45,0.01,-0.01,0.01,28.00,13.94,-9.31,9.41,-0.86,1.79,0.06,-0.64,0.16,0.75,573416
46,0.01,-0.01,0.01,28.00,13.94,-9.31,9.34,-0.86,1.83,0.06,-0.64,0.16,0.75,573457
47,0.01,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,573497
48,0.01,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.86,1.83,0.06,-0.64,0.16,0.75,573535
49,-0.01,0.00,0.01,28.00,13.94,-9.31,9.38,-0.86,1.83,0.06,-0.64,0.16,0.75,573575
50,-0.01,0.00,0.01,28.00,13.94,-9.31,9.34,-0.82,1.79,0.06,-0.64,0.16,0.75,573616
51,-0.01,0.00,0.01,28.00,13.94,-9.31,9.34,-0.82,1.79,0.06,-0.64,0.16,0.75,573656
52,-0.01,0.00,0.01,28.00,13.94,-9.31,9.34,-0.82,1.79,0.06,-0.64,0.16,0.75,573696
53,-0.01,0.00,0.01,28.00,13.94,-9.31,9.38,-0.86,1.75,0.06,-0.64,0.16,0.75,573733
54,-0.01,0.00,0.01,28.00,13.94,-9.31,9.38,-0.82,1.91,0.06,-0.64,0.16,0.75,573773
55,0.00,-0.01,0.00,28.00,13.94,-9.31,9.38,-0.82,1.91,0.06,-0.64,0.16,0.75,573813
56,0.00,-0.01,0.00,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,573852
57,0.00,-0.01,0.00,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,573893
58,0.00,-0.01,0.00,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,573930
59,-0.01,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,573969
60,-0.01,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,574009
61,-0.01,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574049
62,-0.01,-0.01,0.01,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,574088
63,0.00,0.00,0.00,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,574128
64,-0.01,0.00,0.01,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,574167
65,-0.01,0.00,0.01,28.00,13.94,-9.31,9.38,-0.86,1.83,0.06,-0.64,0.16,0.75,574208
66,-0.01,0.00,0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574247
67,-0.01,0.00,0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574285
68,-0.01,0.00,-0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574325
69,-0.01,0.00,-0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574366
70,-0.01,-0.01,0.02,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574407
71,-0.01,-0.01,0.02,28.00,13.94,-9.31,9.34,-0.86,1.79,0.06,-0.64,0.16,0.75,574447
72,-0.01,-0.01,0.02,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574486
73,0.01,-0.01,0.01,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574527
74,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.82,1.79,0.06,-0.64,0.16,0.75,574567
75,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.86,1.83,0.06,-0.64,0.16,0.75,574607
76,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.82,1.87,0.06,-0.64,0.16,0.75,574649
77,-0.01,0.00,-0.00,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,574687
78,-0.01,0.01,0.01,28.00,13.94,-9.31,9.38,-0.86,1.79,0.06,-0.64,0.16,0.75,574728
